amp,std
0.0,0.0
8.775842838168977e-7,1.3035870069634638e-9
2.5362056430382967e-6,4.525018164263596e-9
4.325269916826202e-6,8.638757323525089e-9
5.9859480283988e-6,1.3014333298793073e-8
7.488267991075752e-6,1.7609525515465686e-8
8.813141144777664e-6,2.214024660622619e-8
9.99395154106279e-6,2.664464155423259e-8
1.1031318125550532e-5,3.101783026299079e-8
1.194763921076607e-5,3.531290611129266e-8
1.2755754168309346e-5,3.939652753488331e-8
1.3471489938957714e-5,4.3380783346060476e-8
1.4110880951218987e-5,4.717556076337695e-8
1.4688090825244265e-5,5.0848317345362006e-8
1.5206412128255476e-5,5.435849853324509e-8
1.5681609283493258e-5,5.7816265156622144e-8
1.610486371013002e-5,6.111547386680895e-8
1.64891016424167e-5,6.424770085852598e-8
1.68422713714285e-5,6.726862584265508e-8
1.7170678682938336e-5,7.02678277537602e-8
1.7466992367839364e-5,7.309706309922333e-8
