amp,std
0.0,0.0
8.767358615836335e-7,1.3049942346065147e-9
2.536461824117124e-6,4.5424404683591405e-9
4.321718239713724e-6,8.640729233633697e-9
5.984886385540194e-6,1.3022383570860213e-8
7.484171379507313e-6,1.75709185831571e-8
8.819084921086213e-6,2.2133835004107966e-8
9.989405397240954e-6,2.664312852640337e-8
1.1023368520948897e-5,3.099690898934664e-8
1.1934509814792707e-5,3.5264112904817575e-8
1.2739550590399975e-5,3.93794492648467e-8
1.3456715733968933e-5,4.331495602827277e-8
1.409746307847754e-5,4.710094116299841e-8
1.4671848974904641e-5,5.079309636249045e-8
1.5195919046099074e-5,5.440494422192194e-8
1.5660045497314625e-5,5.7755283531157326e-8
1.6090650538954777e-5,6.118256197893336e-8
1.6476265044196456e-5,6.432302062240815e-8
1.6825378158517747e-5,6.734434434763381e-8
1.7147244384757497e-5,7.02651554595663e-8
1.743953138419585e-5,7.303447519092988e-8
