amp,std
0.0,0.0
8.783906839062153e-7,1.307633438440459e-9
2.5408253169522457e-6,4.542435577998692e-9
4.330950402187976e-6,8.672747253303816e-9
5.990561127066999e-6,1.3071116326572076e-8
7.4968840269054795e-6,1.765024234787372e-8
8.816307927437209e-6,2.2165103124358462e-8
9.996378444046948e-6,2.6675495249023737e-8
1.1031081053744281e-5,3.1074749513983214e-8
1.1944717218535879e-5,3.5341277245815934e-8
1.2755438816324668e-5,3.948468096665889e-8
1.3471932088767169e-5,4.3400811077861514e-8
1.411319015764869e-5,4.7221392079844676e-8
1.4688674007891671e-5,5.084119074686302e-8
1.5205694910173717e-5,5.433612957362978e-8
1.567189731323841e-5,5.7657612475064465e-8
1.609502419789007e-5,6.094407590281602e-8
1.6474980789751246e-5,6.398506695671032e-8
1.6829655323924596e-5,6.704591392779421e-8
1.7154325222923586e-5,6.998890389459048e-8
1.7452307382559633e-5,7.282466550936837e-8
