amp,std
0.0,0.0
8.771793377726802e-7,1.302106327645651e-9
2.5415611918554735e-6,4.541865054582353e-9
4.324468030486713e-6,8.629069985289969e-9
5.985796745288243e-6,1.3026378733951394e-8
7.494005129047445e-6,1.761769301338419e-8
8.826924971993628e-6,2.2168483066057822e-8
9.986117511182787e-6,2.663576060799434e-8
1.1021135483396168e-5,3.102784631632942e-8
1.193454117050916e-5,3.529487375962725e-8
1.273988891002217e-5,3.93952358036553e-8
1.346188039329526e-5,4.3411881196412505e-8
1.4105917670739116e-5,4.723425792836468e-8
1.4683874085314733e-5,5.095086490340159e-8
1.5202593914397706e-5,5.445727472064389e-8
1.5675470924563286e-5,5.787861652197389e-8
1.6097811866554618e-5,6.109702010113794e-8
1.6487955102561615e-5,6.435140312142323e-8
1.6844303364383703e-5,6.740634944095963e-8
1.716106351844078e-5,7.024638507172288e-8
1.7459275745167415e-5,7.30568980950542e-8
