amp,std
0.0,0.0
8.796189086015163e-7,1.30947739518363e-9
2.5450816885499442e-6,4.551319203433537e-9
4.333792800535903e-6,8.662314676104844e-9
5.994619439742295e-6,1.3062492536830332e-8
7.488884187534968e-6,1.76155358244223e-8
8.812559260182486e-6,2.215881001446091e-8
9.985691409667148e-6,2.667742711587102e-8
1.1018951038819534e-5,3.1016745728111375e-8
1.1927842600212643e-5,3.526806413759822e-8
1.2737732942887218e-5,3.936847186170745e-8
1.345525788541948e-5,4.330618819846614e-8
1.4100625793704238e-5,4.717060499974996e-8
1.4675500150480401e-5,5.0825345513351015e-8
1.5187203408884156e-5,5.426528483103579e-8
1.5653041342864832e-5,5.761988027418776e-8
1.6079785125626486e-5,6.09016680512305e-8
1.645953658177678e-5,6.398467448647526e-8
1.6814108017887375e-5,6.707130516195271e-8
1.7138392282289095e-5,7.005799976027789e-8
1.7437692176055218e-5,7.305782832175903e-8
