amp,std
0.0,0.0
8.813423635548993e-7,1.3092339480435516e-9
2.5452482795741377e-6,4.5456495592379975e-9
4.328083751405767e-6,8.659964715470529e-9
5.995816670495858e-6,1.3077698280718845e-8
7.497356798209599e-6,1.7652677877510945e-8
8.824633243692055e-6,2.2205419585645783e-8
9.997959249012461e-6,2.6712861154657394e-8
1.1030533864273536e-5,3.1088160980151155e-8
1.1948066254277656e-5,3.53817206899562e-8
1.2752946291407247e-5,3.9497953443934126e-8
1.3470066381288678e-5,4.343476222186058e-8
1.4112736110972878e-5,4.7290069586083286e-8
1.4691855295925593e-5,5.0987823687008816e-8
1.521093764228658e-5,5.450072776206732e-8
1.5681902488815743e-5,5.7959588352246584e-8
1.610636476973352e-5,6.124813280486043e-8
1.6494503135863015e-5,6.436966805997331e-8
1.684480116078186e-5,6.739827419477433e-8
1.716711052974836e-5,7.028533589452083e-8
1.746359075899569e-5,7.310510089340965e-8
