amp,std
0.0,0.0
8.77044266142907e-7,1.299318529659047e-9
2.535281108217318e-6,4.5301402463373955e-9
4.316923706306054e-6,8.628451142035033e-9
5.981423951292823e-6,1.3043397527811115e-8
7.4787307364779e-6,1.760701621593297e-8
8.803159264401718e-6,2.213509551815247e-8
9.977323238636e-6,2.665483636325671e-8
1.1008296742085016e-5,3.099707463292337e-8
1.1918454963929175e-5,3.524858035253024e-8
1.273306925088835e-5,3.94219120119705e-8
1.3456766720518932e-5,4.336537915185016e-8
1.4098654383968279e-5,4.71713763658626e-8
1.4678913521982961e-5,5.091407029820098e-8
1.5202124329873216e-5,5.45534219216797e-8
1.5669291791609553e-5,5.7938891764248164e-8
1.6091558739431684e-5,6.118287429831518e-8
1.646935591816655e-5,6.418580936532567e-8
1.682206822982163e-5,6.722353164048751e-8
1.7142447998872208e-5,7.012156566989221e-8
1.7440184304130787e-5,7.29930547889663e-8
