amp,std
0.0,0.0
8.794297798086637e-7,1.3074783326738902e-9
2.5383391677952888e-6,4.523282103098912e-9
4.307809011495557e-6,8.598822131143545e-9
5.969081572244844e-6,1.2991616668730249e-8
7.469923286513998e-6,1.7551681597025328e-8
8.80003312019521e-6,2.2119775929181164e-8
9.974354722808606e-6,2.6618384167420195e-8
1.1004755645840571e-5,3.09837006242498e-8
1.191523977497377e-5,3.522718178707766e-8
1.272868168940778e-5,3.9363943143187954e-8
1.3446723973192525e-5,4.3313159155373245e-8
1.4089728853832655e-5,4.712501286775097e-8
1.4661131451822511e-5,5.072295575889185e-8
1.5184316483816282e-5,5.428154461779482e-8
1.565412706780585e-5,5.765649976245197e-8
1.6075460230121423e-5,6.085927537748514e-8
1.6457480100165866e-5,6.393955122686328e-8
1.6808526567091395e-5,6.690105817546758e-8
1.7135254383074848e-5,6.999678221419354e-8
1.7434719395207924e-5,7.290003383066789e-8
