amp,std
0.0,0.0
7.348764555296505e-7,1.210253106715659e-9
1.8904317631925736e-6,3.6490176894300677e-9
2.9550963652993365e-6,6.327921711782748e-9
3.838949751513367e-6,8.896305305653244e-9
4.582072978788104e-6,1.1394652284486673e-8
5.19406345991261e-6,1.3724808304162441e-8
5.709114081405704e-6,1.5942695327853563e-8
6.139380431712756e-6,1.799161390368357e-8
6.504713046645742e-6,1.9909882185056026e-8
6.81928585668673e-6,2.1716856084339228e-8
7.088442422351384e-6,2.3392078094103822e-8
7.3210789590246365e-6,2.4959269295152034e-8
7.5256280564977e-6,2.6467595142989874e-8
7.702363459695036e-6,2.782427213608515e-8
7.861972605694277e-6,2.9179572029456183e-8
8.00012338186521e-6,3.0422049150775794e-8
8.122557678961124e-6,3.1545475885982233e-8
8.232539418508345e-6,3.2666843048259415e-8
8.329850998939343e-6,3.369978406433653e-8
8.417668629243914e-6,3.469741694933455e-8
