amp,std
0.0,0.0
7.368170357691675e-7,1.2168328304804828e-9
1.889552198554999e-6,3.6517230442983355e-9
2.947731063657303e-6,6.321247453107163e-9
3.835384667357266e-6,8.907431343024044e-9
4.578443311877843e-6,1.1404405302511874e-8
5.195254991090348e-6,1.3771071479277024e-8
5.712467751182914e-6,1.598436236718392e-8
6.1473878675938564e-6,1.8055934224619117e-8
6.5171244802259246e-6,2.0026196819303606e-8
6.828985169434561e-6,2.1807011109797048e-8
7.097205623801433e-6,2.3468884832385967e-8
7.3332716181003225e-6,2.5071774595451756e-8
7.535955639309876e-6,2.6533176754548437e-8
7.713016138000947e-6,2.7880949501424592e-8
7.870671919225631e-6,2.9191954798214004e-8
8.00904985375436e-6,3.0412443092250696e-8
8.130993175900955e-6,3.158441344220756e-8
8.238293379466701e-6,3.26019693466007e-8
8.334954893783042e-6,3.357636508375579e-8
8.424082862061643e-6,3.4589444509336365e-8
