amp,std
0.0,0.0
2.2557024229669537e-6,3.693022013320821e-8
1.0975452641151803e-5,2.1566379451641932e-7
2.9701830976970728e-5,6.01707119545963e-7
6.07936813431994e-5,1.274393914112212e-6
0.00010551685100022988,2.293981991428697e-6
0.00016774020557723215,3.847660919029143e-6
0.0002477001732537749,5.948145933115771e-6
0.00035294532110610835,8.819995867420051e-6
0.0004763664450614133,1.2284765894598986e-5
0.0006305452531937351,1.7019681352318188e-5
0.0008136106300519715,2.2640631410689508e-5
0.001008869413106032,2.949512631793738e-5
0.0012659086303799818,3.979417864354908e-5
0.0015283341985690615,4.981141302642209e-5
0.001827934714957831,6.230710767540073e-5
0.002175359498115409,7.666062889889694e-5
0.002557103577132505,9.317668542449034e-5
0.0029655878177454117,0.00011207940594827086
0.0034616601893144986,0.00015312749330269966
0.003976816166742279,0.00018096323440037722
