amp,std
0.0,0.0
2.5395438301292195e-7,1.9509314103920955e-9
4.1812179985897664e-7,3.617644022688769e-9
4.819433659532291e-7,4.434626608809395e-9
5.088364432962509e-7,4.847355336427774e-9
5.214269832168441e-7,5.080496762270642e-9
5.27895009554415e-7,5.22843226267756e-9
5.314961562820085e-7,5.325745866066059e-9
5.335222643375951e-7,5.384010285221125e-9
5.348254632002479e-7,5.432212500472415e-9
5.3575787639833e-7,5.476421809486008e-9
5.362959354696168e-7,5.503482782415636e-9
5.366824538232719e-7,5.5261985611997225e-9
5.369297805886197e-7,5.539857881633072e-9
5.371063248605852e-7,5.550401426712538e-9
5.372294777965777e-7,5.559770050876908e-9
5.373218290805964e-7,5.5684713718412255e-9
5.373904488160698e-7,5.574497731915708e-9
5.374446680157152e-7,5.581213264537557e-9
5.374803282793616e-7,5.584046630706262e-9
5.375120123002053e-7,5.586728519482451e-9
