amp,std
0.0,0.0
1.6299111523031225e-18,1.659366383180787e-20
2.936446752557965e-18,3.867007553047004e-20
3.150922076233955e-18,4.4442440032027047e-20
3.1904784827335055e-18,4.61278095393683e-20
3.199921968332701e-18,4.677264910674058e-20
3.2022448046182426e-18,4.6996423538530755e-20
3.2032137211988246e-18,4.714930439707265e-20
3.20341277121911e-18,4.717101059214409e-20
3.203633269359279e-18,4.725444926343295e-20
3.203682748478502e-18,4.7268139242969753e-20
3.2037017515637866e-18,4.7271451468256853e-20
3.20370792369683e-18,4.7273782598951086e-20
3.2037133337277973e-18,4.727672809769526e-20
3.2037169875922953e-18,4.7278989181217914e-20
3.203720348058057e-18,4.7281159402201934e-20
3.2037205008381175e-18,4.72811881726685e-20
3.2037208646001803e-18,4.7281303820373e-20
3.203721317155558e-18,4.728151548433167e-20
3.203721358025633e-18,4.72815274234338e-20
3.2037239409055413e-18,4.7281857747687446e-20
