amp,std
0.0,0.0
1.6259127433984563e-18,1.6540365537700678e-20
2.9334251805364406e-18,3.885295191217563e-20
3.136043743017061e-18,4.446053018443122e-20
3.1743851793404415e-18,4.607514038043726e-20
3.183396405156643e-18,4.6711037972247767e-20
3.185525228265063e-18,4.69072422329505e-20
3.1862853723143294e-18,4.70404959343043e-20
3.1864771332219214e-18,4.7069822123071284e-20
3.1865727132615346e-18,4.709234175891861e-20
3.186621337618841e-18,4.7102861520845685e-20
3.1866357949570835e-18,4.7107156731975436e-20
3.1866429282331182e-18,4.7108976020468604e-20
3.186645313500879e-18,4.7109410951363205e-20
3.186646882419187e-18,4.710986315414746e-20
3.186648624849526e-18,4.711059867722654e-20
3.1866504691495548e-18,4.7111523937336936e-20
3.186650822626094e-18,4.7111661088166616e-20
3.1866509970573252e-18,4.711171222088155e-20
3.186651173515961e-18,4.711182686849039e-20
3.1866512200067697e-18,4.7111828615778537e-20
