amp,std
0.0,0.0
1.6225450427063978e-18,1.653804445486105e-20
2.935780964561502e-18,3.87343125275885e-20
3.157597891581845e-18,4.47122257169351e-20
3.1963531843255777e-18,4.638007989812435e-20
3.2057394403081735e-18,4.702569833713532e-20
3.207838336452234e-18,4.7207548825546785e-20
3.208831298979575e-18,4.736099840886815e-20
3.2092495377756494e-18,4.7482435741556047e-20
3.20936187814331e-18,4.753147297716535e-20
3.209426578681134e-18,4.755192538701296e-20
3.209458129887707e-18,4.756144384539473e-20
3.2094654866510487e-18,4.756325708910778e-20
3.2094713527008706e-18,4.7566249620263485e-20
3.2094726504590873e-18,4.7566531655938404e-20
3.2094742074864142e-18,4.756704584954813e-20
3.2094756279638566e-18,4.756769891460071e-20
3.209477153906891e-18,4.756899532967361e-20
3.2094773203534398e-18,4.7569069444173434e-20
3.209477394053833e-18,4.7569101931482857e-20
3.2094780850400365e-18,4.756918604645301e-20
