amp,std
0.0,0.0
3.108714527169222e-7,1.6840938105693206e-9
7.537054166313432e-7,4.828431204030443e-9
1.1110737628946173e-6,7.787059823435272e-9
1.383771244272233e-6,1.036617517487538e-8
1.5919441939390445e-6,1.269342994913274e-8
1.7529827691527053e-6,1.4668192664529224e-8
1.8767726050653012e-6,1.6383774423944795e-8
1.9809236703383258e-6,1.7973697124200522e-8
2.0631264091115955e-6,1.93607204231391e-8
2.1348920171994045e-6,2.0725994355445016e-8
2.195495883629826e-6,2.1954226139303057e-8
2.247619118160414e-6,2.312916313033639e-8
2.2901931069422033e-6,2.4124292472228907e-8
2.328094996645263e-6,2.5079021445822358e-8
2.3592414452305773e-6,2.5925860769309947e-8
2.388011342228137e-6,2.6770747118532382e-8
2.4122158939768745e-6,2.7477842347487596e-8
2.435455432306366e-6,2.820220788392955e-8
2.4563586786650917e-6,2.8938361805608215e-8
2.474355913456758e-6,2.958477502758823e-8
