amp,std
0.0,0.0
3.1275756031650005e-7,1.7070889050541006e-9
7.514011219551628e-7,4.768707580561443e-9
1.1077560828859608e-6,7.711487764767451e-9
1.383331603745084e-6,1.0319939388045471e-8
1.591981902602131e-6,1.2593939829661477e-8
1.7486715175394929e-6,1.4523920976676042e-8
1.8771338697673489e-6,1.6350336881044287e-8
1.977982824044479e-6,1.793363553126379e-8
2.0621889763316004e-6,1.9387567996620725e-8
2.1318271492594184e-6,2.0637570801513004e-8
2.192020543407496e-6,2.1824525292600652e-8
2.2420089719926556e-6,2.2921377523700214e-8
2.2844357710855316e-6,2.3901472741871966e-8
2.3234175006438683e-6,2.485860238567999e-8
2.3567091820509087e-6,2.5730633130790582e-8
2.3853342267102186e-6,2.6563997796704623e-8
2.4114883443789826e-6,2.732352956647731e-8
2.433897705558621e-6,2.7994189920540316e-8
2.454620661298762e-6,2.865157481999179e-8
2.473021668147527e-6,2.9254198884630273e-8
