amp,std
0.0,0.0
3.104800793419359e-7,1.683195082488265e-9
7.515551022439403e-7,4.7534045391018445e-9
1.108785507383177e-6,7.75356740051618e-9
1.3776202032982734e-6,1.034885182512815e-8
1.5818074599705294e-6,1.2569727948654665e-8
1.7433737137712683e-6,1.4573173831956748e-8
1.8714380966146038e-6,1.6328266892541885e-8
1.9762173682093215e-6,1.7942508694138705e-8
2.0622102936005573e-6,1.9408833359475702e-8
2.1319218351128544e-6,2.0713413597200905e-8
2.1910455579083e-6,2.1924051137444355e-8
2.2420406344286056e-6,2.3092183377121943e-8
2.2844070504783865e-6,2.4088602253554952e-8
2.323075161509115e-6,2.5021144566361224e-8
2.3556094173432357e-6,2.5929350647937035e-8
2.385166939632075e-6,2.6754498600455518e-8
2.41048446627036e-6,2.7535342757227227e-8
2.4335097130122892e-6,2.8307846557729938e-8
2.4522578799098527e-6,2.8909126029151547e-8
2.4699321703068083e-6,2.95633553468547e-8
