amp,std
0.0,0.0
3.130607717358355e-7,1.7124562844694304e-9
7.500629897918362e-7,4.73130009966722e-9
1.1089703951678385e-6,7.734643977830853e-9
1.3787548783284386e-6,1.0319732324144173e-8
1.5879776705701853e-6,1.2613484967057219e-8
1.7474076993356957e-6,1.458601430872504e-8
1.8800331853461724e-6,1.6452721747120377e-8
1.981235287466039e-6,1.8039292026510977e-8
2.0644636500034834e-6,1.9446085056410454e-8
2.1375562771068534e-6,2.085675672129952e-8
2.1990332073111697e-6,2.2046211243474296e-8
2.250072427175301e-6,2.3154828498500075e-8
2.2941815978706186e-6,2.4211108255429087e-8
2.3333580288710825e-6,2.518604265263445e-8
2.366191987798232e-6,2.6062367940304083e-8
2.3960703079674423e-6,2.694856536959204e-8
2.4222697270506717e-6,2.7803398918378723e-8
2.4447355190655187e-6,2.8501718162572333e-8
2.4661490785678186e-6,2.9238631502347527e-8
2.485406467661831e-6,2.998952348613385e-8
