amp,std
0.0,0.0
3.141829871422406e-7,1.717781455802088e-9
7.520121986894445e-7,4.7599148041250945e-9
1.1071490315779696e-6,7.683323235884947e-9
1.3832765617796019e-6,1.0344065782460804e-8
1.5922422683326351e-6,1.264096706325468e-8
1.7529994778279513e-6,1.465583293922331e-8
1.883576408238785e-6,1.6460672109564303e-8
1.988001290892811e-6,1.8057785338886894e-8
2.0712069664925076e-6,1.9411511519424034e-8
2.142179919843202e-6,2.0732597661998036e-8
2.198920768959057e-6,2.186153703149098e-8
2.250779133872573e-6,2.304287329075173e-8
2.29445785935563e-6,2.407878445079163e-8
2.331989064471445e-6,2.5047577857324577e-8
2.3648330231130876e-6,2.5922988488256257e-8
2.3938923208078506e-6,2.6716015636217796e-8
2.419561932935861e-6,2.7485133469932192e-8
2.442734709777051e-6,2.830099508363639e-8
2.462469638752345e-6,2.899337640629214e-8
2.4821925606753583e-6,2.9740174363773668e-8
