amp,std
0.0,0.0
1.9910447615503e-17,1.6325804551288058e-19
6.346667180161864e-17,6.572097755942322e-19
9.149699226277822e-17,1.0690289883096077e-18
1.0759995939662647e-16,1.3776000007770907e-18
1.1674996782080545e-16,1.598260289098065e-18
1.2224694212374788e-16,1.7665540120503172e-18
1.255640569802122e-16,1.887324836936589e-18
1.2779678324456478e-16,2.022045247041771e-18
1.29187674428684e-16,2.094676213484887e-18
1.301442836452413e-16,2.17884561580977e-18
1.306922316214943e-16,2.2223848913083735e-18
1.3108034785262964e-16,2.246032654084987e-18
1.3140905240518109e-16,2.284524203124495e-18
1.3162500303901006e-16,2.3156301724725183e-18
1.3177852906624202e-16,2.3364525392547405e-18
1.3223477307757027e-16,2.6610762930167836e-18
1.3232138970492569e-16,2.673762264342718e-18
1.3245422228622512e-16,2.7434533195521575e-18
1.3250139317919433e-16,2.753913070389108e-18
1.3252901855115904e-16,2.754445453620632e-18
