amp,std
0.0,0.0
2.2677067285201852e-7,1.7889408883119736e-9
3.6612062536853524e-7,3.2470107682717615e-9
4.182070841579878e-7,3.921944387191551e-9
4.393031013639487e-7,4.254879035990068e-9
4.4853108512465114e-7,4.430228170528413e-9
4.5308677501943246e-7,4.532320127377443e-9
4.556689847252983e-7,4.602354480147802e-9
4.570626209458927e-7,4.645680281637519e-9
4.5787036980671923e-7,4.674831611237947e-9
4.58370598801742e-7,4.69572592590796e-9
4.586788951515221e-7,4.708554981719835e-9
4.5891920895276984e-7,4.721496371729744e-9
4.590637500534922e-7,4.7305260514942925e-9
4.5916785897821475e-7,4.7362746442406856e-9
4.5924426648763405e-7,4.741234491845052e-9
4.5930466541012485e-7,4.747718554414619e-9
4.593426035475668e-7,4.7498741478374785e-9
4.59381274178969e-7,4.7544283894219275e-9
4.594022705627974e-7,4.755902903506025e-9
4.5942516540886314e-7,4.761003294003963e-9
