amp,std
0.0,0.0
2.2313958357826894e-7,1.7602332849677797e-9
3.6396047705687034e-7,3.214985589134058e-9
4.1606095970869846e-7,3.891935910865757e-9
4.365882461794679e-7,4.217044541825376e-9
4.461600716839823e-7,4.404165435119253e-9
4.5098476491001514e-7,4.514940464856995e-9
4.534213528070586e-7,4.579904183579112e-9
4.5485134100074573e-7,4.625735262129805e-9
4.557367486608425e-7,4.658850747272579e-9
4.5625043253546565e-7,4.679220707612021e-9
4.56550387657444e-7,4.693530662981603e-9
4.567647051559716e-7,4.7050585193024004e-9
4.5691992266376517e-7,4.713962955381982e-9
4.570291694830941e-7,4.721471069147874e-9
4.57116173065383e-7,4.728511465738878e-9
4.571779376960148e-7,4.733600124741269e-9
4.5721722908688575e-7,4.735930523406306e-9
4.5725199426308084e-7,4.739434102880156e-9
4.5727375508996017e-7,4.74181109775049e-9
4.572934591194187e-7,4.743556246889896e-9
