amp,std
0.0,0.0
4.321492234465167e-18,4.276239443613261e-20
8.434097309238877e-18,1.0870980473088618e-19
9.310034960552051e-18,1.3068392379291683e-19
9.515823163285041e-18,1.3834490003201384e-19
9.581054608637604e-18,1.4236226009480227e-19
9.60517478502722e-18,1.447078196841913e-19
9.611397392304856e-18,1.452378758712953e-19
9.614519800933485e-18,1.4560145935125204e-19
9.615684900888354e-18,1.45743472394659e-19
9.616038939926556e-18,1.4607021857538856e-19
9.61626743563567e-18,1.4611785961469636e-19
9.61680058820189e-18,1.4649379522458497e-19
9.616857391886032e-18,1.4651407176094478e-19
9.616858745976253e-18,1.4656973944862824e-19
9.616874758319153e-18,1.465739521161136e-19
9.616888956618561e-18,1.465779761145863e-19
9.616894897402929e-18,1.4657956258496463e-19
9.616897679550004e-18,1.4658021840180572e-19
9.616900471272051e-18,1.4658143916461656e-19
9.61690163909218e-18,1.4658147835316696e-19
