amp,std
0.0,0.0
7.050630212278947e-7,3.7144355922889703e-9
1.7636864606338148e-6,1.091444586501946e-8
2.7095019926524903e-6,1.861936809865925e-8
3.474480107026393e-6,2.5774520018810722e-8
4.093589600044401e-6,3.249696885339903e-8
4.586877121123415e-6,3.862929657340374e-8
4.9980697378238745e-6,4.431767321278641e-8
5.331934885782055e-6,4.930851276160262e-8
5.61154703507936e-6,5.419000817383031e-8
5.852637255275133e-6,5.9095741939823284e-8
6.04725693808941e-6,6.313051623155838e-8
6.2202572855807626e-6,6.710895264537809e-8
6.362326507629557e-6,7.043906248123937e-8
6.486684390095573e-6,7.357148311587704e-8
6.592627729470871e-6,7.638756947044854e-8
6.682568104473825e-6,7.903016742590735e-8
6.765062038685473e-6,8.152888261298324e-8
6.834384510437412e-6,8.406606572481744e-8
6.895020976142555e-6,8.603427752489794e-8
6.953213229824732e-6,8.807007621688508e-8
