amp,std
0.0,0.0
3.035821247784961e-7,2.260473040769211e-9
5.315370347926614e-7,4.450860376751742e-9
6.339056834355401e-7,5.67680769132844e-9
6.842493695749459e-7,6.409704807312782e-9
7.120798634729852e-7,6.900844369956561e-9
7.284943816058544e-7,7.249429620801256e-9
7.387481235390105e-7,7.490863352073218e-9
7.457346437050744e-7,7.694186277499173e-9
7.5052446188509e-7,7.859746568621358e-9
7.54034576936924e-7,7.990509393656801e-9
7.563458383166132e-7,8.072575265845454e-9
7.581010401456246e-7,8.146670616763379e-9
7.59547916138058e-7,8.21549735636041e-9
7.606239396787924e-7,8.267479318425592e-9
7.615460781595503e-7,8.325543014020138e-9
7.623078261315692e-7,8.372520041141619e-9
7.633581646595966e-7,8.87849724859375e-9
7.638078812690075e-7,8.90993521529097e-9
7.64247420347658e-7,8.948728860236937e-9
7.646102480211048e-7,8.985014893941397e-9
