amp,std
0.0,0.0
3.069125681681572e-7,2.3011019239192476e-9
5.379837513480355e-7,4.508121516397538e-9
6.409742594363644e-7,5.733679737059179e-9
6.923884637473718e-7,6.4744476679916426e-9
7.205094395031918e-7,6.961275452113801e-9
7.363458182373451e-7,7.293569324796262e-9
7.467310648089111e-7,7.530030198486413e-9
7.534803693541985e-7,7.715971745392946e-9
7.580665893376086e-7,7.858540922302613e-9
7.61445022266515e-7,7.977431326439848e-9
7.738685581511407e-7,1.7964975088199156e-8
7.75801386911231e-7,1.8055892535943807e-8
7.772514414239201e-7,1.814428315724378e-8
7.782999909929501e-7,1.8190005965516565e-8
8.39789957888237e-7,7.879975797136628e-8
8.40477579223468e-7,7.885368142724714e-8
8.410342475266448e-7,7.888703186173959e-8
8.414970207590831e-7,7.892235921171021e-8
8.418638767803904e-7,7.894320039856915e-8
8.421848723265481e-7,7.896966533583426e-8
