amp,std
0.0,0.0
3.106950925252305e-7,2.3293260792474006e-9
5.444909435467803e-7,4.554257872041835e-9
6.456921484058094e-7,5.771361524224573e-9
6.972458873478886e-7,6.500666682068239e-9
7.246774318964256e-7,6.972913950073875e-9
7.412953921442603e-7,7.313124364745412e-9
7.516654424612079e-7,7.563301798006553e-9
7.585725581139116e-7,7.756561712656767e-9
7.633774016874091e-7,7.911122668377712e-9
7.668650864817095e-7,8.034406961277687e-9
7.694366417306653e-7,8.153300758223136e-9
7.711630184608915e-7,8.23061700488536e-9
7.727538457998497e-7,8.315186464455795e-9
7.738200351162102e-7,8.365548371518387e-9
7.747742373395625e-7,8.458072676927189e-9
7.755287481736352e-7,8.51454724522857e-9
7.761036808060922e-7,8.563892587371803e-9
7.765954809237818e-7,8.61376425841494e-9
7.769750263186084e-7,8.637486008901568e-9
7.773523128027606e-7,8.671501118326117e-9
