amp,std
0.0,0.0
3.0976627484222967e-7,2.321874995012186e-9
5.377427380452359e-7,4.513058265586686e-9
6.426604849610744e-7,5.754825712311093e-9
6.934699573917811e-7,6.483408935748351e-9
7.213753077777105e-7,6.959657988186693e-9
7.379074228315517e-7,7.300456143683743e-9
7.481464281554283e-7,7.542948596933223e-9
7.548667929617529e-7,7.718679116721289e-9
7.59514515636071e-7,7.86915269852335e-9
7.627030663652361e-7,7.982077090985397e-9
7.651030198344068e-7,8.064207016985464e-9
7.670945170831502e-7,8.183336251278029e-9
7.684001115511938e-7,8.247508941211294e-9
7.695098923794392e-7,8.309299211340267e-9
7.703525145378469e-7,8.350865899020799e-9
7.712452427985293e-7,8.488079824340634e-9
7.718893608153806e-7,8.553920411709679e-9
7.72317913753529e-7,8.58516603347797e-9
7.726982898440786e-7,8.607619011850318e-9
7.746685672060489e-7,1.0207842457098344e-8
