amp,std
0.0,0.0
7.755082456742897e-7,3.751619169128117e-9
2.160414479092404e-6,1.243449689288699e-8
3.559886792036668e-6,2.2828075714129506e-8
4.8249221582620655e-6,3.3592168806814746e-8
5.913198275619212e-6,4.423228666747001e-8
6.8169213480611116e-6,5.420969373629691e-8
7.61435467335621e-6,6.432712528092284e-8
8.283755481403141e-6,7.372181537306901e-8
8.871797380479638e-6,8.278409194018346e-8
9.381817148220707e-6,9.095476825687139e-8
9.837799128818009e-6,9.897724451540209e-8
1.023062558565681e-5,1.0663906484498408e-7
1.057407747329485e-5,1.1370735076852178e-7
1.0895720088843139e-5,1.207344124778242e-7
1.117770102845326e-5,1.2731167723225213e-7
1.1424844655222756e-5,1.3363942500905224e-7
1.1654415831738406e-5,1.395987355692989e-7
1.185554845705937e-5,1.4499303973501614e-7
1.2044107126071289e-5,1.5033858579403334e-7
1.2214141519715577e-5,1.553130579176268e-7
