amp,std
0.0,0.0
7.798820475998766e-7,3.771105471752566e-9
2.1681296199738694e-6,1.2652981488546912e-8
3.5860118932017487e-6,2.3317651170022146e-8
4.834958622434244e-6,3.4208780545980366e-8
5.912111442676959e-6,4.499105631172001e-8
6.834982827945082e-6,5.531307401850892e-8
7.640813233290792e-6,6.536945618004483e-8
8.334405665247083e-6,7.521065223313431e-8
8.918469536584674e-6,8.422928466516795e-8
9.425484388848307e-6,9.253276759448665e-8
9.870934291031122e-6,1.0042402310882878e-7
1.0275582414603616e-5,1.0841788111390889e-7
1.0636025376324768e-5,1.1583391540073608e-7
1.0939600436394086e-5,1.2262597556374462e-7
1.1225361856992653e-5,1.29322778392935e-7
1.146953509270345e-5,1.3546188181158093e-7
1.169711276815461e-5,1.418026418949419e-7
1.1899775580901747e-5,1.47661720645336e-7
1.2092431705408464e-5,1.532837457737045e-7
1.2268986555111953e-5,1.595307020221199e-7
