amp,std
0.0,0.0
7.722617560866591e-7,3.711336780552509e-9
2.1653075796980046e-6,1.2474537481044184e-8
3.5834080000998166e-6,2.2960478009498044e-8
4.8437714240732165e-6,3.391859639786684e-8
5.919690162166487e-6,4.461707680835435e-8
6.836432653036836e-6,5.48944889636683e-8
7.620501691984039e-6,6.480282461765715e-8
8.303109572873134e-6,7.415370776488884e-8
8.907121200149393e-6,8.32528525644084e-8
9.427981013397383e-6,9.191607517971748e-8
9.876549936465964e-6,9.990180267758558e-8
1.026427426522222e-5,1.0756108320127288e-7
1.0617782017429456e-5,1.1503790551997686e-7
1.0925677942573242e-5,1.218752255622917e-7
1.1193458961880512e-5,1.2810468088056097e-7
1.1452215989491742e-5,1.3430181725972267e-7
1.1678143254712448e-5,1.4024740212320436e-7
1.1886795776322876e-5,1.4645196863790656e-7
1.2063006296012583e-5,1.515785538648628e-7
1.223624438546429e-5,1.570962838083892e-7
