amp,std
0.0,0.0
7.774232055336305e-7,3.717409882809669e-9
2.16161199363268e-6,1.2388014999353915e-8
3.554131176682635e-6,2.2763963414355736e-8
4.819356403239809e-6,3.3664844040061397e-8
5.910927333259484e-6,4.439179672326309e-8
6.830974696387514e-6,5.4521944525020136e-8
7.646886310697184e-6,6.491599558168564e-8
8.336827426509568e-6,7.459907288264239e-8
8.937994461535539e-6,8.395796272572413e-8
9.443016281785173e-6,9.243802989427757e-8
9.881866966972733e-6,1.000057984242697e-7
1.0278266817034948e-5,1.0767967014840912e-7
1.063661043569561e-5,1.1532150590551608e-7
1.0953794149533804e-5,1.2252346222650143e-7
1.122954950717832e-5,1.2929491566181313e-7
1.1476838622401394e-5,1.3518011246686037e-7
1.169838976658453e-5,1.4106767159155484e-7
1.1909202355109773e-5,1.4693560212683736e-7
1.2098604074274402e-5,1.5241364270828792e-7
1.2265926071524102e-5,1.5756239418670985e-7
