amp,std
0.0,0.0
7.802344187903359e-7,3.763944564593883e-9
2.1628198753376566e-6,1.2397994845705075e-8
3.560466388330384e-6,2.2766821672919462e-8
4.829204782478873e-6,3.373554308888407e-8
5.920343584837878e-6,4.4533836745496164e-8
6.8431083585299985e-6,5.491406150148759e-8
7.651996820808199e-6,6.492289648240379e-8
8.343121103681661e-6,7.441080184963654e-8
8.924922872305866e-6,8.28751803264859e-8
9.44210584791426e-6,9.143319653599176e-8
9.875102280067944e-6,9.907283061190182e-8
1.0280556989608964e-5,1.0719178585467083e-7
1.06324075568654e-5,1.1459456365157298e-7
1.0943648573465542e-5,1.217099911618388e-7
1.122202381046599e-5,1.2828284680036123e-7
1.1473238681919271e-5,1.343982343822269e-7
1.1699063209211478e-5,1.404404278810316e-7
1.1905656080322623e-5,1.4678533671543063e-7
1.208567607303615e-5,1.5228564572285434e-7
1.2265616923551227e-5,1.582867235615702e-7
