amp,std
0.0,0.0
3.0750407477720734e-7,7.251374613898867e-10
5.355150666021102e-7,1.4191981598784854e-9
6.383489777044166e-7,1.8060734066744426e-9
6.892075085063764e-7,2.036470607556176e-9
7.170333525236588e-7,2.190268138110268e-9
7.333231049215616e-7,2.294270686414597e-9
7.437306020157806e-7,2.3738262950524143e-9
7.507362060548736e-7,2.4369015649121166e-9
7.554451906917519e-7,2.4858325073617754e-9
7.58832343571953e-7,2.5248561113587196e-9
7.712673519495924e-7,5.683091789590922e-9
7.731014059951918e-7,5.709358648843109e-9
7.744879791717426e-7,5.732121799603157e-9
7.755841672518579e-7,5.751924110660228e-9
7.825562124279329e-7,1.1812928978137056e-8
7.832852206640935e-7,1.1831702553994617e-8
7.840614752421438e-7,1.1970636811917454e-8
7.846152091962673e-7,1.203106828756525e-8
7.85112268379663e-7,1.209423740058656e-8
7.858707048940597e-7,1.2303788653332269e-8
