amp,std
0.0,0.0
3.049643013465434e-7,7.169171467923152e-10
5.344140900900864e-7,1.4138456944087925e-9
6.372302053669876e-7,1.7998560307697647e-9
6.878244611032507e-7,2.0281842680942872e-9
7.154100532569711e-7,2.1795776526374812e-9
7.317946026838564e-7,2.2846833443063056e-9
7.421055150657243e-7,2.362249669319419e-9
7.489815424046057e-7,2.4233642004991765e-9
7.537438452596729e-7,2.4715523349802494e-9
7.571240610900235e-7,2.5094159857536174e-9
7.665779432430617e-7,5.151901801463591e-9
7.684531327007869e-7,5.1789862990133234e-9
7.699097891835615e-7,5.202842874652547e-9
7.710200884118324e-7,5.222255977619666e-9
7.779677610824534e-7,1.1283257208365822e-8
7.786987658954015e-7,1.130289565915215e-8
7.792765601000399e-7,1.1317083108249828e-8
7.798867193657574e-7,1.1412881356655181e-8
7.803199254461182e-7,1.1450679544373624e-8
7.806611330023115e-7,1.145970000255818e-8
