amp,std
0.0,0.0
3.072784755312972e-7,7.240420102396186e-10
5.352018171500924e-7,1.4203574780724988e-9
6.382926958196701e-7,1.8085093125910982e-9
6.889708044238972e-7,2.037531847839556e-9
7.166540876345399e-7,2.1898707811108893e-9
7.330275565817014e-7,2.294764366765543e-9
7.433911549667701e-7,2.3741600915978873e-9
7.502547776795857e-7,2.4349773131434237e-9
7.549808282121865e-7,2.4823002144996436e-9
7.584524379207857e-7,2.5224237592114345e-9
7.659039740362549e-7,4.755805160669118e-9
7.677439645244024e-7,4.781772989392978e-9
7.69142117103229e-7,4.804398816049882e-9
7.702618373693421e-7,4.824574897605181e-9
7.832521282799435e-7,1.3396059883708708e-8
7.839673547144193e-7,1.3410922969412547e-8
7.847730818864329e-7,1.3572514731634761e-8
7.854603124102234e-7,1.3685337753315974e-8
7.862147506242158e-7,1.4024734711419319e-8
7.868292907299171e-7,1.4201929479124345e-8
