amp,std
0.0,0.0
3.058673659029541e-7,7.197812678336192e-10
5.344315884981519e-7,1.416986150252609e-9
6.368479467549861e-7,1.8028754619154715e-9
6.873256511106007e-7,2.0315040110003246e-9
7.147341704948742e-7,2.181686321696984e-9
7.311882036183145e-7,2.288201208665056e-9
7.413749178045857e-7,2.3645365939194474e-9
7.483315305565418e-7,2.4267697494602264e-9
7.530643263176782e-7,2.474754732049923e-9
7.564251795782423e-7,2.51329612639722e-9
7.619283682718844e-7,4.2434323153434245e-9
7.63792073222112e-7,4.270298305821783e-9
7.652566460023828e-7,4.2959487251234714e-9
7.663316155413267e-7,4.314327562290464e-9
7.733014473114129e-7,1.0375331527314237e-8
7.740055899745461e-7,1.0394409079259927e-8
7.750130709032271e-7,1.0596396617568977e-8
7.75556194732142e-7,1.0646795684425561e-8
7.759804676198862e-7,1.0664013084996798e-8
7.765941872960519e-7,1.0834749248745853e-8
