amp,std
0.0,0.0
4.120592209709506e-7,8.228206194491186e-9
8.388197475407165e-7,1.9242528651360386e-8
1.0926968440195696e-6,2.713277058707945e-8
1.250686972795222e-6,3.3022614323576936e-8
1.3469590947600886e-6,3.726672128348509e-8
1.407478639771883e-6,4.044712015743037e-8
1.4476142297927089e-6,4.26375082197801e-8
1.4741916607094922e-6,4.427626501057528e-8
1.496242083267304e-6,4.623071835825414e-8
1.5106810910467131e-6,4.719551739154285e-8
1.5235629053582449e-6,4.838520383459471e-8
1.5332953851475647e-6,4.926631683713107e-8
1.5409186801973952e-6,5.0505120666435676e-8
1.5461006805326044e-6,5.131950103699845e-8
1.5507901569493026e-6,5.1809325367115e-8
1.5545741728435167e-6,5.219794792646346e-8
1.5580521267606067e-6,5.291394876713401e-8
1.5603900828219895e-6,5.3139103035804195e-8
1.5624040369502078e-6,5.340962358278881e-8
1.5638414049553162e-6,5.357877749741355e-8
