amp,std
0.0,0.0
5.254602282999078e-7,1.0044375677803984e-9
1.143597138931462e-6,2.5096639390048665e-9
1.5767799785808675e-6,3.784615882909042e-9
1.8710901972687463e-6,4.8039430315308035e-9
2.076175171172707e-6,5.636501337361181e-9
2.220856074617918e-6,6.307072639852716e-9
2.3274315981689835e-6,6.866269678839527e-9
2.4066783399410338e-6,7.329609811683667e-9
2.467399190772883e-6,7.72973232206619e-9
2.514593325240179e-6,8.072454715300243e-9
2.551477943603134e-6,8.360081155443802e-9
2.581227562536689e-6,8.615284262496515e-9
2.6050848201945637e-6,8.840901646792467e-9
2.6248035362983224e-6,9.041239711149658e-9
2.6411854871161653e-6,9.21455990963738e-9
2.655107216913473e-6,9.391280684232061e-9
2.666653539936657e-6,9.54411400105349e-9
2.6759966131786238e-6,9.662804427161204e-9
2.684350040506778e-6,9.791830477023872e-9
2.6914320988249368e-6,9.906454257991355e-9
