amp,std
0.0,0.0
1.3365453696590831e-17,1.1670838242791816e-19
3.744223164603426e-17,4.162515453833771e-19
4.9329730367399485e-17,6.206711011246092e-19
5.4792961491186465e-17,7.478106968415878e-19
5.731032389986024e-17,8.220543661686816e-19
5.85863150003704e-17,8.745075382322257e-19
5.923638589229193e-17,9.019384431056435e-19
5.962243298300405e-17,9.264666667115553e-19
5.983608028897586e-17,9.409327889723934e-19
5.997867531410225e-17,9.553893633699896e-19
6.005933541233844e-17,9.627372055334097e-19
6.011762153253135e-17,9.74040316442922e-19
6.016158712059583e-17,9.860451146919974e-19
6.018045164143034e-17,9.8859151631678e-19
6.019277736617655e-17,9.900000935778007e-19
6.02031164704139e-17,9.9164788731201e-19
6.020968560822249e-17,9.932609851985084e-19
6.02132604048606e-17,9.937660919684391e-19
6.02164526866246e-17,9.945097786015912e-19
6.022311068954645e-17,9.950124934290294e-19
