amp,std
0.0,0.0
1.1458691701537371e-17,1.0308073855366955e-19
3.0430828049068694e-17,3.4771892398212795e-19
3.851031987366099e-17,4.93879301975966e-19
4.172830504307078e-17,5.732738331995993e-19
4.334811461591761e-17,6.301731089426503e-19
4.416071588068026e-17,6.663774390588151e-19
4.454023687662494e-17,6.836161679961435e-19
4.476237973613082e-17,6.991457865737312e-19
4.491464050536503e-17,7.203532218846155e-19
4.499282899622282e-17,7.290052616531365e-19
4.5038087789582796e-17,7.333620610377286e-19
4.506705490802311e-17,7.36658596254984e-19
4.5084358494056004e-17,7.389652809011975e-19
4.5098840786659146e-17,7.411924559090236e-19
4.510588880545067e-17,7.423828260121968e-19
4.511332754224414e-17,7.441518583351256e-19
4.511695612940318e-17,7.450384479287243e-19
4.511952366994658e-17,7.454228237643116e-19
4.5123461046800715e-17,7.471277250818938e-19
4.512534311340621e-17,7.471697095503444e-19
