amp,std
0.0,0.0
1.1407713774679267e-17,1.0303062237944117e-19
2.986328944356891e-17,3.4525149520929355e-19
3.792109657251986e-17,4.930844852555088e-19
4.140864048518625e-17,5.788585463470107e-19
4.2984031615112455e-17,6.300729346346943e-19
4.377258397263517e-17,6.662884447185601e-19
4.422210641744925e-17,7.01470892909707e-19
4.4446454527497565e-17,7.1692254504360785e-19
4.459523188998494e-17,7.38244937586512e-19
4.467444442519131e-17,7.45744089431231e-19
4.4733411116144625e-17,7.515729643165209e-19
4.4760649939243116e-17,7.556065613794517e-19
4.477880710205591e-17,7.575422053166298e-19
4.479222540143319e-17,7.597137314106316e-19
4.480047758811233e-17,7.608934834942891e-19
4.480707602418603e-17,7.61782145519118e-19
4.4811777062396665e-17,7.628581531183558e-19
4.481655888960666e-17,7.641926631057992e-19
4.4817995487925875e-17,7.644841435694418e-19
4.481925579043049e-17,7.645085139803016e-19
