amp,std
0.0,0.0
1.1572762811450825e-17,1.0301548844532094e-19
3.01698719793691e-17,3.468374028124222e-19
3.819114315278441e-17,4.94178762850127e-19
4.1670469088898154e-17,5.807918405669658e-19
4.329308437344175e-17,6.402926941284756e-19
4.40758761058968e-17,6.734189436230102e-19
4.4494606955150646e-17,7.021848208083829e-19
4.469677627818986e-17,7.15010188271556e-19
4.4828542948023546e-17,7.271312382592416e-19
4.491976824684825e-17,7.368396828718224e-19
4.4967126542398955e-17,7.426545164416073e-19
4.499759073916056e-17,7.463416962990369e-19
4.501424098699123e-17,7.480257785774741e-19
4.5026912980573e-17,7.498032849795542e-19
4.503842062188255e-17,7.526310419281354e-19
4.5050532046492774e-17,7.5648016487495995e-19
4.505521395705808e-17,7.574715006841138e-19
4.505887504882236e-17,7.582074486237765e-19
4.506146672802312e-17,7.591523917910028e-19
4.5062818721263495e-17,7.591800096026909e-19
