amp,std
0.0,0.0
7.538680303699979e-7,1.2434716902961903e-8
1.9487937160492185e-6,3.788523605149844e-8
3.12076230809749e-6,6.642839965421923e-8
4.126405214807349e-6,9.569415529970788e-8
4.948240574622798e-6,1.2160884460716317e-7
5.638354260765864e-6,1.483384004324441e-7
6.269262673155859e-6,1.754609303775234e-7
6.760771508589643e-6,1.9956812235541994e-7
7.201815476957699e-6,2.242295946097873e-7
7.570842682182173e-6,2.4831883929971124e-7
7.900741834658064e-6,2.6729968470237034e-7
8.202599677494435e-6,2.847557038625236e-7
8.431101017274214e-6,3.020142101596835e-7
8.653907395162e-6,3.183107902525588e-7
8.854120967597217e-6,3.3318159495368036e-7
9.025445510761655e-6,3.4620243434484464e-7
9.19294388628584e-6,3.6084670262151255e-7
9.342527085821827e-6,3.7258201312821407e-7
9.449573897653531e-6,3.8074141818783566e-7
9.552823705497358e-6,3.8992812559184445e-7
