amp,std
0.0,0.0
1.537501481481481,0.012732493652877807
78.13836004267938,0.682720422818163
2042.9668850490618,15.273710912183232
22708.012263945257,150.99152105687045
180867.62773127828,1109.6845762719984
1.0037988370147233e6,5832.769294494608
4.612331133317351e6,25911.724907025135
1.773329026937046e7,98145.54758465994
5.973819112436144e7,328801.56014494144
1.780353688959657e8,977827.4883997459
4.9124054133253115e8,2.708897553313816e6
1.2335488106365547e9,6.854744671470667e6
2.9207984971725187e9,1.64835338901323e7
6.481165404770886e9,3.7039462993019834e7
1.3724627602947674e10,7.948690910284457e7
2.791340909947137e10,1.6403845862294513e8
5.449373875590758e10,3.261421917497413e8
1.022575577971698e11,6.226706999849095e8
1.8704689848763434e11,1.1537772508844895e9
3.3115253208573627e11,1.2739023332854586e9
