amp,std
0.0,0.0
1.2227075425200706e-17,1.0628468913954272e-19
3.327579491229535e-17,3.7128765549084137e-19
4.256036475987917e-17,5.3654070755587935e-19
4.6669733606485704e-17,6.331954060823722e-19
4.848728895279849e-17,6.929348261706282e-19
4.9370850292990406e-17,7.280837002677719e-19
4.9852944096935355e-17,7.614344213480331e-19
5.009756736800628e-17,7.849241032800012e-19
5.0223420396016094e-17,7.935441338951434e-19
5.029080760590331e-17,8.034398852613254e-19
5.0336880214734696e-17,8.081512183285284e-19
5.037760227872962e-17,8.140167382270876e-19
5.039592153659893e-17,8.166785764464526e-19
5.040627481614109e-17,8.182520939584322e-19
5.0426899658408854e-17,8.273661371278912e-19
5.0430881108892927e-17,8.277857541914538e-19
5.043854496371093e-17,8.307208019960884e-19
5.044079646557924e-17,8.310939647536841e-19
5.044334819477206e-17,8.319956247207256e-19
5.044499824674256e-17,8.32059962042062e-19
