amp,std
0.0,0.0
7.796891165194715e-7,3.7331209643361814e-9
2.181611706673631e-6,1.2523709581822984e-8
3.5735573206402156e-6,2.2984091482640897e-8
4.813796101539626e-6,3.372156122990363e-8
5.924059506121839e-6,4.483381854011789e-8
6.8592271943934e-6,5.526560883158259e-8
7.651742416699225e-6,6.526400452326242e-8
8.333502916521553e-6,7.463010956527935e-8
8.939723319292737e-6,8.381701835527128e-8
9.456994951082786e-6,9.253302223542181e-8
9.90020815092672e-6,1.0042924400193453e-7
1.0292471981976293e-5,1.0802628681484159e-7
1.0642392248358674e-5,1.1521489087222154e-7
1.0948417546900488e-5,1.2206758821827048e-7
1.1228760072143574e-5,1.2886027759850387e-7
1.1484498693096862e-5,1.3560331860678e-7
1.1715106038125706e-5,1.4173246092913266e-7
1.1923747321591575e-5,1.4770085801659022e-7
1.2102725795944503e-5,1.52576643012073e-7
1.2274284866109669e-5,1.5824035161088098e-7
