amp,std
0.0,0.0
2.2826675607627534e-6,3.8158530557430225e-8
1.126227139362137e-5,2.1855787620515473e-7
2.9921207405890338e-5,6.062679252926666e-7
5.957088972740201e-5,1.2291159640755262e-6
0.00010611804476422717,2.3554185127006366e-6
0.00016922504276259696,3.883435858875821e-6
0.0002544431146141909,6.031900786510186e-6
0.0003593582662779571,9.114954147446851e-6
0.0004882651450124959,1.2608715774967068e-5
0.0006448712573250667,1.7510454090091737e-5
0.000831357226113788,2.3567078150777855e-5
0.0013827613519052915,0.000359629743999253
0.001616459684454762,0.0003672900859039954
0.001886972395864243,0.000377520376154899
0.0021926851963603427,0.0003888341205428126
0.002521476990790681,0.0004022889823822444
0.006440770034116574,0.003960045489408629
0.006867871595743953,0.003979747515290019
0.0073650288217828415,0.004007209643258108
0.00790224304656165,0.004046431099313515
