amp,std
0.0,0.0
0.7275817504408877,0.010999779617612919
2.834950267416896,0.047434489007901155
6.421935847078062,0.11505792361160505
11.357593774957587,0.21471230185583268
17.42855996652396,0.35214278556690004
24.73862123328277,0.5382472417196748
33.49220800270689,0.772213475892798
43.56568299423215,1.058233652592761
54.47372428179684,1.3916926718437304
67.14641818646716,1.7982944723196046
80.42197203755771,2.2373204500842436
93.98870946668679,2.6577388333309666
109.26629156248299,3.1756265767243264
125.43467100016233,3.706770130498373
145.0654267341674,4.532969599452656
164.93113201523235,5.1672446331459385
186.6973693857865,6.016965404521693
207.936699950548,6.762473084943434
229.7140628809859,7.670421585396691
252.87573886243402,8.57083082327326
