amp,std
0.0,0.0
0.7390865319183479,0.0107794566315291
2.9052855488262557,0.04974176814707621
6.604625111530304,0.12078431926555042
11.722092508604547,0.22833821845242575
18.19736848226893,0.37632570164833734
25.609055462172478,0.5557672098206808
34.11515670631393,0.7731096351361492
44.254326326564666,1.071804749325199
55.06197612430019,1.3785962934787575
67.31270925515737,1.7232389132799812
80.11566347485018,2.1612899356459305
94.86600697657158,2.665620451639117
110.29711286636388,3.19526738856282
127.20299788954705,3.7537221810912413
144.5173459649795,4.3356524636132985
162.47077208429693,5.034187866525601
183.74931839359562,5.768064538008523
204.7399727224995,6.630836607795436
226.3621245845599,7.395852807202499
250.3179422273928,8.307743047789401
