amp,std
0.0,0.0
5.566269624379291e-7,3.0862172948646155e-9
1.3204319385110981e-6,8.577570564078022e-9
1.910581597987144e-6,1.3665647074249457e-8
2.3492600746111295e-6,1.805164774545799e-8
2.6669301192452155e-6,2.180684259733563e-8
2.902373462493593e-6,2.493128387211254e-8
3.080246341927982e-6,2.7654761343957883e-8
3.2202654554514923e-6,2.9991683228792734e-8
3.3317353484569566e-6,3.207546344378693e-8
3.4178943312631657e-6,3.384761905724054e-8
3.490492041818069e-6,3.5520273414381926e-8
3.5468084216527753e-6,3.685404790988105e-8
3.594733758053849e-6,3.803827759172751e-8
3.635604989632577e-6,3.913490698558586e-8
3.6683711655487776e-6,4.011127835677298e-8
3.6979285919763866e-6,4.11226993942052e-8
3.722626554172142e-6,4.202434395631558e-8
3.746174214144563e-6,4.294075430502059e-8
3.763916521822229e-6,4.370922027661685e-8
3.780916565034979e-6,4.4560962409242545e-8
