amp,std
0.0,0.0
5.597137223495873e-7,1.0275437166989973e-8
1.2274090781196066e-6,2.6650510729626605e-8
1.7629184574926933e-6,4.215800373082785e-8
2.1669401957513866e-6,5.5815471107347836e-8
2.457478798687424e-6,6.738982001210583e-8
2.697047050689541e-6,7.756355844785637e-8
2.8861731303021207e-6,8.738880764027348e-8
3.041239107413131e-6,9.632739999637284e-8
3.17571420423786e-6,1.0466966233122665e-7
3.280495139315753e-6,1.1077952953594782e-7
3.3708580899490603e-6,1.1686148561716884e-7
3.4521854132788124e-6,1.232132415408717e-7
3.5240356239840937e-6,1.2922598780284162e-7
3.578509421895896e-6,1.3464123299861692e-7
3.6290360524882207e-6,1.3889737059868082e-7
3.6701821727846017e-6,1.4211707963557165e-7
3.71562173389814e-6,1.458206239967136e-7
3.7468536702280263e-6,1.483421114345691e-7
3.785821270017118e-6,1.553477258565875e-7
3.8435194635957146e-6,1.7128380876575337e-7
