amp,std
0.0,0.0
5.551728533645617e-7,1.0135390051502285e-8
1.2629798142786203e-6,2.667184331294314e-8
1.7784200423095277e-6,4.148985288302392e-8
2.177388435867789e-6,5.529823463266335e-8
2.462287866180229e-6,6.588506708855765e-8
2.677473006580823e-6,7.446213583633902e-8
2.840427704129974e-6,8.16798974181166e-8
2.9863852992149592e-6,8.978001209005364e-8
3.1075735441868973e-6,9.60538577057961e-8
3.2100237071507374e-6,1.0396191854307374e-7
3.2993393682101984e-6,1.092185965637388e-7
3.38107049337989e-6,1.1607603368450843e-7
3.4429563993081665e-6,1.2213079539529656e-7
3.5050059370990014e-6,1.2683170082278367e-7
3.564279494035805e-6,1.3212789427950098e-7
3.6115982682813487e-6,1.3747767009645419e-7
3.647547186089864e-6,1.4014330433886586e-7
3.6805010455262955e-6,1.4273601636286772e-7
3.7205779964173626e-6,1.4780332128459403e-7
3.7573920479486154e-6,1.5201641443442334e-7
