amp,std
0.0,0.0
5.561562131789015e-7,1.0462698723809142e-8
1.2693230697478475e-6,2.7521313396263946e-8
1.813884595420998e-6,4.271493424048922e-8
2.2092682338216076e-6,5.564038168646688e-8
2.4969320766031096e-6,6.682344438267696e-8
2.7343177811471934e-6,7.69497007978389e-8
2.906972150033773e-6,8.509181484045725e-8
3.042098832196725e-6,9.201344873813318e-8
3.1570681480218843e-6,9.848964854318089e-8
3.2639443225191027e-6,1.0473918681691748e-7
3.3477378086113546e-6,1.10465143363226e-7
3.4225334518128545e-6,1.1650590574264554e-7
3.4984273762470164e-6,1.2395974167317358e-7
3.5535362190381454e-6,1.2813846947942267e-7
3.60768402369453e-6,1.3366423334307775e-7
3.6595762104148983e-6,1.3989439375880318e-7
3.701560588464888e-6,1.4564601742855292e-7
3.7375835325063563e-6,1.484583995847333e-7
3.7717942232936625e-6,1.5195353612617757e-7
3.7985563231344334e-6,1.5437827247146456e-7
