amp,std
0.0,0.0
5.739511977721196e-7,1.0854058227688314e-8
1.2800660835657497e-6,2.779818704052723e-8
1.79069576268003e-6,4.272688577711643e-8
2.1870244018841773e-6,5.591372126326572e-8
2.49346649120342e-6,6.828412617871081e-8
2.717620020142004e-6,7.827192950665189e-8
2.889816055196043e-6,8.738074372216804e-8
3.050817546897934e-6,9.593925258669447e-8
3.1718776611844836e-6,1.0316141924087802e-7
3.2759581762327515e-6,1.0984206987203659e-7
3.3644994672053695e-6,1.1568005082474973e-7
3.4454451098397177e-6,1.242130988230408e-7
3.5127064660119375e-6,1.2980658072209257e-7
3.5766700217839806e-6,1.3591114768047602e-7
3.6314266254425036e-6,1.420094526552846e-7
3.6818665264442846e-6,1.4800390468580528e-7
3.7597104267776856e-6,1.865898432748065e-7
3.7932384897235755e-6,1.9070675977830998e-7
3.824363403515658e-6,1.936870740430568e-7
3.859099723760878e-6,1.9864017687746895e-7
