amp,std
0.0,0.0
5.650874420765229e-7,1.0522179180072176e-8
1.2527082920798497e-6,2.689384578549393e-8
1.772245169027727e-6,4.1825116280563216e-8
2.1657542694669728e-6,5.493331267473848e-8
2.4643910289574375e-6,6.622888342456117e-8
2.6861866771586167e-6,7.638165321635962e-8
2.8640769283508614e-6,8.50999741931647e-8
3.005996348405296e-6,9.243894786576595e-8
3.1339009113122945e-6,1.0122619469282483e-7
3.2304899167021044e-6,1.0732132600693636e-7
3.3226020868269006e-6,1.1291630623551205e-7
3.4023145671207937e-6,1.194214922449282e-7
3.4669270404676135e-6,1.2394839135221942e-7
3.5167768000248177e-6,1.2764984600332255e-7
3.564158113681601e-6,1.3109592079331433e-7
3.6117588379965355e-6,1.3736179008725484e-7
3.6562750301431243e-6,1.414922186857669e-7
3.6981271239675556e-6,1.475709910940649e-7
3.741011556522472e-6,1.5872423586973432e-7
6.933412154860742e-6,3.3193928419047867e-6
