amp,std
0.0,0.0
5.576871966549388e-7,1.0626725003055688e-8
1.231145398894481e-6,2.6317476826444676e-8
1.788147612069216e-6,4.1702553832833624e-8
2.1736626471356445e-6,5.4779464208735765e-8
2.4837714654916145e-6,6.731053390386261e-8
2.7168713934340274e-6,7.759081447236924e-8
2.9059652420787695e-6,8.638235941733062e-8
3.0503863486057523e-6,9.445437962336284e-8
3.1897890010804564e-6,1.054831756174186e-7
3.3080623238953286e-6,1.1299422778915664e-7
3.3988813202999955e-6,1.1984753021112804e-7
3.467789925088695e-6,1.2473085440530982e-7
3.53459334725354e-6,1.2943589612563925e-7
3.6059601934228475e-6,1.4393012170839854e-7
3.658248819748842e-6,1.4838079219433485e-7
3.6972480764745645e-6,1.5123975742129324e-7
3.7362050261617525e-6,1.55138661091383e-7
3.782733839282573e-6,1.6297925676535964e-7
3.819727715994333e-6,1.670285638644242e-7
3.854630726472204e-6,1.710142304431745e-7
