amp,std
0.0,0.0
5.607741147900741e-7,1.0538238597173716e-8
1.2763271838230039e-6,2.7151997186195536e-8
1.8083395858292152e-6,4.121470281350005e-8
2.2120170636716166e-6,5.44315292494685e-8
2.5081241211895405e-6,6.591568183486861e-8
2.7252114384084786e-6,7.462223589694821e-8
2.9098340964966727e-6,8.379621015219525e-8
3.0546829509504586e-6,9.238669529017579e-8
3.1820932796968005e-6,9.964658924213033e-8
3.2838031597358246e-6,1.0529799344690366e-7
3.3684569600177646e-6,1.1182398581521308e-7
3.444794275082376e-6,1.178077359114326e-7
3.512985050591424e-6,1.2386377934460042e-7
3.5662332073652085e-6,1.2783629748653162e-7
3.641684585751632e-6,1.5225709576007875e-7
3.6878970647864093e-6,1.55919958405617e-7
3.728856692397943e-6,1.6028337445127762e-7
3.7690193892434146e-6,1.65078190822735e-7
3.8110435667832042e-6,1.7237598753509894e-7
3.842378017844173e-6,1.751304569462528e-7
