amp,std
0.0,0.0
1.0637944444444445,0.004758236612309851
5.254953414351851,0.02694361249440439
14.272860460648147,0.07631356261179967
29.364160587348827,0.16448016214678032
51.89861413836924,0.3034083257545569
82.97707369063761,0.5066766705192147
124.3226567042199,0.7866327117276528
177.4586227449216,1.167439098937852
243.36507216553173,1.6579769379880223
323.07795293356435,2.2682663452072536
420.0016063971996,3.0319690340598977
532.3619629804106,3.922553834378281
664.558028405406,5.027768851193388
816.4449303519516,6.359170327291238
987.66891714074,7.894352514207579
1183.263363494783,9.675987871510694
1399.2276406581063,11.69597321988928
1642.4524430218332,13.951584957726077
1917.43339814373,16.713596851432563
2215.588243646483,19.597199763435366
