amp,std
0.0,0.0
5.541078638052557e-18,4.988093807244996e-20
1.4213538886665522e-17,1.6438529678416623e-19
1.751750068858585e-17,2.2630411155492793e-19
1.865109625314914e-17,2.5522310855672466e-19
1.9145981464495117e-17,2.729644936992082e-19
1.936490921553257e-17,2.828425184594197e-19
1.945601855286315e-17,2.872772490944632e-19
1.950349343050311e-17,2.90662256346033e-19
1.953281706745739e-17,2.944227563101058e-19
1.9547144128925738e-17,2.961277381981464e-19
1.9554863978557257e-17,2.969408204601893e-19
1.9559503261733557e-17,2.9750664908367797e-19
1.9562114509613005e-17,2.9790311603982874e-19
1.956418702698935e-17,2.9822808992064647e-19
1.956518294166085e-17,2.9842934396560305e-19
1.956621445130997e-17,2.9870026626059197e-19
1.9566694649335375e-17,2.9883396724178686e-19
1.956700771273228e-17,2.9888302181337546e-19
1.956750263432571e-17,2.991020345807768e-19
1.9567732199121617e-17,2.991075988952705e-19
