amp,std
0.0,0.0
-3.6778993842065836e-17,1.271742780129731e-19
-7.548889845324674e-17,4.2291095379504254e-19
-8.881468047746927e-17,5.70303451665655e-19
-9.329598159653136e-17,6.410072493965719e-19
-9.499597052769471e-17,6.819314403416503e-19
-9.564906716140833e-17,7.008871209611169e-19
-9.597389865099339e-17,7.171835845883327e-19
-9.612416772678347e-17,7.284777186983315e-19
-9.619392257583299e-17,7.32608964527927e-19
-9.624265580541106e-17,7.418858638007162e-19
-9.626196652490347e-17,7.436815046424042e-19
-9.627153088138474e-17,7.443734074068262e-19
-9.628181767342338e-17,7.466202186066298e-19
-9.628701677407928e-17,7.481520963660506e-19
-9.62891947300323e-17,7.484551996141229e-19
-9.629062877701437e-17,7.486199069195597e-19
-9.629187604068074e-17,7.488691624851815e-19
-9.629259772756098e-17,7.490102577553518e-19
-9.629545743226887e-17,7.513850292116023e-19
-9.629602992269722e-17,7.514157051279895e-19
