amp,std
0.0,0.0
2.2426644471145778e-7,5.592213394489578e-10
3.6565797774844453e-7,1.0214100150767399e-9
4.1721654477698823e-7,1.2333514390938665e-9
4.3787949218698227e-7,1.3362252969799849e-9
4.472194853111551e-7,1.3932337011230562e-9
4.518190660720211e-7,1.4267085481277483e-9
4.543002463047808e-7,1.448284935327669e-9
4.557074956220247e-7,1.4623245534459337e-9
4.565531210367189e-7,1.4720511857833215e-9
4.5709045559810477e-7,1.4793068957334299e-9
4.574249101356445e-7,1.4841724492050602e-9
4.57650331679118e-7,1.4881503629835332e-9
4.578143660509123e-7,1.4915237965063235e-9
4.5792806546626866e-7,1.494113243564727e-9
4.5800570865614614e-7,1.495994172990951e-9
4.580602446495454e-7,1.4973223205922307e-9
4.581012706116737e-7,1.4985269524444997e-9
4.581339547930259e-7,1.4996392907843237e-9
4.5815935250573076e-7,1.5005987121140404e-9
4.5817779052870544e-7,1.5012911869694338e-9
