amp,std
0.0,0.0
2.2621234101245523e-7,5.618655599896254e-10
3.677286590905314e-7,1.0256226294661163e-9
4.192408114699515e-7,1.2369328442967339e-9
4.398670404441104e-7,1.3391783789572937e-9
4.4919819914385246e-7,1.395842634282884e-9
4.538457201759975e-7,1.4298626158827556e-9
4.563489940116364e-7,1.4514162898447865e-9
4.577483984159936e-7,1.4652623575962058e-9
4.5859824116276375e-7,1.4751381053572654e-9
4.59127774222725e-7,1.482228292306504e-9
4.5947215066273614e-7,1.4876127030023677e-9
4.597074882920131e-7,1.4918603391414208e-9
4.598623367889906e-7,1.4947226570952056e-9
4.5997426188258536e-7,1.4972412060070012e-9
4.600512560692825e-7,1.4989826602824023e-9
4.601083741154233e-7,1.5004663943487854e-9
4.6015075269528205e-7,1.5017145222851827e-9
4.601831003351881e-7,1.5027394071262567e-9
4.6020847069188015e-7,1.5037139866795624e-9
4.6022780924010174e-7,1.5044914302185235e-9
